#,HP,Attack,Defense,Sp. Atk,Sp. Def,Speed,Generation,Type_1_id,Type_2_id,Legendary_id
545,0.5866141732283464,0.5135135135135135,0.5111111111111111,0.4891304347826087,0.47619047619047616,0.4857142857142857,0.6,0.47058823529411764,0.16666666666666666,1.0
546,0.5866141732283464,0.6216216216216216,0.4222222222222222,0.5978260869565217,0.38095238095238093,0.4857142857142857,0.6,0.47058823529411764,0.16666666666666666,1.0
547,0.468503937007874,0.35135135135135137,0.5111111111111111,0.3532608695652174,0.5238095238095238,0.45714285714285713,0.6,0.8235294117647058,0.0,0.0
548,0.3110236220472441,0.40540540540540543,0.3333333333333333,0.3804347826086957,0.2857142857142857,0.42857142857142855,0.6,1.0,0.0,0.0
549,0.38976377952755903,0.5135135135135135,0.4222222222222222,0.4891304347826087,0.38095238095238093,0.5428571428571428,0.6,1.0,0.0,0.0
550,0.27165354330708663,0.4594594594594595,0.37777777777777777,0.6793478260869565,0.3333333333333333,0.6857142857142857,0.6,0.058823529411764705,0.0,1.0
551,0.38976377952755903,0.5135135135135135,0.4222222222222222,0.4891304347826087,0.38095238095238093,0.5428571428571428,0.6,0.5294117647058824,0.0,1.0
552,0.38976377952755903,0.5297297297297298,0.3111111111111111,0.5978260869565217,0.2619047619047619,0.6971428571428572,0.6,0.5294117647058824,0.4444444444444444,1.0
553,0.468503937007874,0.6216216216216216,0.5111111111111111,0.5978260869565217,0.47619047619047616,0.6571428571428571,0.6,0.7058823529411765,0.0,1.0
554,0.38976377952755903,0.5135135135135135,0.4222222222222222,0.4891304347826087,0.38095238095238093,0.5428571428571428,0.8,0.8235294117647058,0.3888888888888889,1.0
555,0.1732283464566929,0.21621621621621623,0.2222222222222222,0.19021739130434784,0.16666666666666666,0.3314285714285714,0.8,0.5294117647058824,0.0,0.0
556,0.23228346456692914,0.2972972972972973,0.3111111111111111,0.2717391304347826,0.2619047619047619,0.44571428571428573,0.8,0.5294117647058824,0.0,0.0
557,0.29133858267716534,0.3783783783783784,0.4,0.3532608695652174,0.35714285714285715,0.6171428571428571,0.8,0.5294117647058824,0.0,0.0
558,0.25196850393700787,0.31351351351351353,0.17777777777777778,0.19021739130434784,0.11904761904761904,0.22857142857142856,0.8,0.35294117647058826,0.0,0.0
559,0.35039370078740156,0.4756756756756757,0.2222222222222222,0.32608695652173914,0.16666666666666666,0.2857142857142857,0.8,0.35294117647058826,0.3333333333333333,0.0
560,0.42913385826771655,0.6378378378378379,0.26666666666666666,0.4891304347826087,0.21428571428571427,0.34285714285714286,0.8,0.35294117647058826,0.3333333333333333,0.0
561,0.2125984251968504,0.2702702702702703,0.17777777777777778,0.28804347826086957,0.11904761904761904,0.22857142857142856,0.8,1.0,0.0,0.0
562,0.29133858267716534,0.3783783783783784,0.24444444444444444,0.3967391304347826,0.19047619047619047,0.3142857142857143,0.8,1.0,0.0,0.0
563,0.3700787401574803,0.5135135135135135,0.35555555555555557,0.532608695652174,0.23809523809523808,0.37142857142857144,0.8,1.0,0.0,0.0
564,0.1732283464566929,0.2702702702702703,0.1511111111111111,0.1358695652173913,0.09047619047619047,0.21142857142857144,0.8,0.7058823529411765,0.0,0.0
565,0.23228346456692914,0.43243243243243246,0.28444444444444444,0.2717391304347826,0.23333333333333334,0.4114285714285714,0.8,0.7058823529411765,0.0,0.0
566,0.1732283464566929,0.2972972972972973,0.17777777777777778,0.08152173913043478,0.11904761904761904,0.2857142857142857,0.8,0.7058823529411765,0.0,0.0
567,0.25196850393700787,0.40540540540540543,0.26666666666666666,0.1358695652173913,0.21428571428571427,0.3142857142857143,0.8,0.7058823529411765,0.0,0.0
568,0.33070866141732286,0.5675675675675675,0.37777777777777777,0.19021739130434784,0.3333333333333333,0.42857142857142855,0.8,0.7058823529411765,0.0,0.0
569,0.15748031496062992,0.24324324324324326,0.14222222222222222,0.21739130434782608,0.08095238095238096,0.3485714285714286,0.8,0.058823529411764705,0.0,0.0
570,0.24803149606299213,0.4486486486486487,0.2,0.42391304347826086,0.14285714285714285,0.5771428571428572,0.8,0.058823529411764705,0.0,0.0
571,0.19291338582677164,0.2594594594594595,0.19111111111111112,0.23369565217391305,0.13333333333333333,0.33714285714285713,0.8,0.5294117647058824,0.0,0.0
572,0.29133858267716534,0.5027027027027027,0.2577777777777778,0.4782608695652174,0.20476190476190476,0.5485714285714286,0.8,0.5294117647058824,0.0,0.0
573,0.19291338582677164,0.2594594594594595,0.19111111111111112,0.23369565217391305,0.13333333333333333,0.33714285714285713,0.8,0.35294117647058826,0.0,0.0
574,0.29133858267716534,0.5027027027027027,0.2577777777777778,0.4782608695652174,0.20476190476190476,0.5485714285714286,0.8,0.35294117647058826,0.0,0.0
575,0.19291338582677164,0.2594594594594595,0.19111111111111112,0.23369565217391305,0.13333333333333333,0.33714285714285713,0.8,1.0,0.0,0.0
576,0.29133858267716534,0.5027027027027027,0.2577777777777778,0.4782608695652174,0.20476190476190476,0.5485714285714286,0.8,1.0,0.0,0.0
577,0.2952755905511811,0.10810810810810811,0.17777777777777778,0.30978260869565216,0.16666666666666666,0.10857142857142857,0.8,0.8235294117647058,0.0,0.0
578,0.452755905511811,0.2702702702702703,0.35555555555555557,0.5271739130434783,0.35714285714285715,0.13714285714285715,0.8,0.8235294117647058,0.0,0.0
579,0.19291338582677164,0.2702702702702703,0.2,0.14130434782608695,0.047619047619047616,0.21714285714285714,0.8,0.7058823529411765,0.4444444444444444,0.0
580,0.24015748031496062,0.3891891891891892,0.25333333333333335,0.21739130434782608,0.10476190476190476,0.34285714285714286,0.8,0.7058823529411765,0.4444444444444444,0.0
581,0.3110236220472441,0.5945945945945946,0.3333333333333333,0.29891304347826086,0.16666666666666666,0.5028571428571429,0.8,0.7058823529411765,0.4444444444444444,0.0
582,0.1732283464566929,0.2972972972972973,0.12,0.21739130434782608,0.05714285714285714,0.4057142857142857,0.8,0.17647058823529413,0.0,0.0
583,0.29133858267716534,0.5135135135135135,0.2577777777777778,0.3804347826086957,0.20476190476190476,0.6342857142857142,0.8,0.17647058823529413,0.0,0.0
584,0.2125984251968504,0.3783783783783784,0.35555555555555557,0.08152173913043478,0.023809523809523808,0.05714285714285714,0.8,0.8823529411764706,0.0,0.0
585,0.27165354330708663,0.5405405405405406,0.4444444444444444,0.21739130434782608,0.09523809523809523,0.08571428571428572,0.8,0.8823529411764706,0.0,0.0
586,0.33070866141732286,0.7027027027027027,0.5555555555555556,0.2717391304347826,0.2857142857142857,0.11428571428571428,0.8,0.8823529411764706,0.0,0.0
587,0.2125984251968504,0.21621621621621623,0.1688888888888889,0.24456521739130435,0.10952380952380952,0.38285714285714284,0.8,0.8235294117647058,0.4444444444444444,0.0
588,0.25984251968503935,0.2810810810810811,0.2222222222222222,0.3641304347826087,0.16666666666666666,0.6228571428571429,0.8,0.8235294117647058,0.4444444444444444,0.0
589,0.23228346456692914,0.43243243243243246,0.15555555555555556,0.10869565217391304,0.11904761904761904,0.36,0.8,0.5882352941176471,0.0,0.0
590,0.42913385826771655,0.7027027027027027,0.24444444444444444,0.21739130434782608,0.21428571428571427,0.4742857142857143,0.8,0.5882352941176471,0.9444444444444444,0.0
591,0.4015748031496063,0.2972972972972973,0.36,0.2717391304347826,0.3142857142857143,0.2571428571428571,0.8,0.7058823529411765,0.0,0.0
592,0.4015748031496063,0.2972972972972973,0.5377777777777778,0.3804347826086957,0.5047619047619047,0.2571428571428571,0.8,0.7058823529411765,0.2777777777777778,0.0
593,0.29133858267716534,0.40540540540540543,0.2222222222222222,0.08152173913043478,0.07142857142857142,0.17142857142857143,0.8,0.29411764705882354,0.0,0.0
594,0.33070866141732286,0.5405405405405406,0.35555555555555557,0.16304347826086957,0.14285714285714285,0.2,0.8,0.29411764705882354,0.0,0.0
595,0.4094488188976378,0.7297297297297297,0.4,0.24456521739130435,0.21428571428571427,0.22857142857142856,0.8,0.29411764705882354,0.0,0.0
596,0.19291338582677164,0.24324324324324326,0.15555555555555556,0.21739130434782608,0.09523809523809523,0.33714285714285713,0.8,1.0,0.0,0.0
597,0.29133858267716534,0.32432432432432434,0.2222222222222222,0.29891304347826086,0.16666666666666666,0.3657142857142857,0.8,1.0,0.6111111111111112,0.0
598,0.4094488188976378,0.4864864864864865,0.3111111111111111,0.4076086956521739,0.2619047619047619,0.3942857142857143,0.8,1.0,0.6111111111111112,0.0
599,0.468503937007874,0.5135135135135135,0.35555555555555557,0.10869565217391304,0.30952380952380953,0.22857142857142856,0.8,0.29411764705882354,0.0,0.0
600,0.29133858267716534,0.6486486486486487,0.3111111111111111,0.10869565217391304,0.2619047619047619,0.45714285714285713,0.8,0.29411764705882354,0.0,0.0
601,0.1732283464566929,0.2594594594594595,0.28888888888888886,0.16304347826086957,0.19047619047619047,0.21142857142857144,0.8,0.0,0.5555555555555556,0.0
602,0.2125984251968504,0.31351351351351353,0.37777777777777777,0.21739130434782608,0.2857142857142857,0.21142857142857144,0.8,0.0,0.5555555555555556,0.0
603,0.29133858267716534,0.5297297297297298,0.3333333333333333,0.32608695652173914,0.2857142857142857,0.49714285714285716,0.8,0.0,0.5555555555555556,0.0
604,0.1141732283464567,0.21621621621621623,0.24,0.10869565217391304,0.09047619047619047,0.29714285714285715,0.8,0.0,0.7777777777777778,0.0
605,0.15354330708661418,0.2702702702702703,0.4177777777777778,0.16304347826086957,0.28095238095238095,0.24,0.8,0.0,0.7777777777777778,0.0
606,0.23228346456692914,0.5135135135135135,0.37333333333333335,0.24456521739130435,0.23333333333333334,0.6114285714285714,0.8,0.0,0.7777777777777778,0.0
607,0.15354330708661418,0.11891891891891893,0.24444444444444444,0.14673913043478262,0.14285714285714285,0.3485714285714286,0.8,0.5294117647058824,0.2777777777777778,0.0
608,0.23228346456692914,0.33513513513513515,0.35555555555555557,0.3641304347826087,0.2619047619047619,0.6342857142857142,0.8,0.5294117647058824,0.2777777777777778,0.0
609,0.1732283464566929,0.16216216216216217,0.2,0.32608695652173914,0.14285714285714285,0.14285714285714285,0.8,0.5294117647058824,0.0,0.0
610,0.27165354330708663,0.2972972972972973,0.3111111111111111,0.5434782608695652,0.2619047619047619,0.4857142857142857,0.8,0.5294117647058824,0.0,0.0
611,0.27165354330708663,0.4702702702702703,0.26666666666666666,0.3804347826086957,0.16666666666666666,0.5314285714285715,0.8,1.0,0.0,0.0
612,0.19291338582677164,0.3621621621621622,0.13333333333333333,0.1358695652173913,0.07142857142857142,0.34285714285714286,0.8,0.5882352941176471,0.1111111111111111,0.0
613,0.23228346456692914,0.41621621621621624,0.17777777777777778,0.19021739130434784,0.11904761904761904,0.3942857142857143,0.8,0.5882352941176471,0.1111111111111111,0.0
614,0.3700787401574803,0.6054054054054054,0.3333333333333333,0.29891304347826086,0.23809523809523808,0.49714285714285716,0.8,0.5882352941176471,0.1111111111111111,0.0
615,0.27165354330708663,0.4594594594594595,0.17777777777777778,0.02717391304347826,0.11904761904761904,0.2571428571428571,0.8,0.35294117647058826,0.0,0.0
616,0.4094488188976378,0.7297297297297297,0.2222222222222222,0.10869565217391304,0.16666666666666666,0.5142857142857142,0.8,0.35294117647058826,0.0,0.0
617,0.4094488188976378,0.13513513513513514,0.4444444444444444,0.7065217391304348,0.40476190476190477,0.2857142857142857,0.8,0.35294117647058826,0.8333333333333334,0.0
618,0.29133858267716534,0.43783783783783786,0.27555555555555555,0.5217391304347826,0.22380952380952382,0.3142857142857143,0.8,0.5294117647058824,0.0,0.0
619,0.19291338582677164,0.32432432432432434,0.35555555555555557,0.1358695652173913,0.07142857142857142,0.2857142857142857,0.8,0.0,0.8888888888888888,0.0
620,0.27165354330708663,0.4864864864864865,0.5333333333333333,0.29891304347826086,0.2619047619047619,0.22857142857142856,0.8,0.0,0.8888888888888888,0.0
621,0.19291338582677164,0.3783783783783784,0.28888888888888886,0.1358695652173913,0.23809523809523808,0.24571428571428572,0.8,0.058823529411764705,0.3333333333333333,0.0
622,0.25196850393700787,0.4594594594594595,0.4888888888888889,0.19021739130434784,0.4523809523809524,0.3028571428571429,0.8,0.058823529411764705,0.3333333333333333,0.0
623,0.2795275590551181,0.2864864864864865,0.3333333333333333,0.5054347826086957,0.2857142857142857,0.5257142857142857,0.8,0.8235294117647058,0.4444444444444444,0.0
624,0.14566929133858267,0.13513513513513514,0.35555555555555557,0.24456521739130435,0.21428571428571427,0.14285714285714285,0.8,0.47058823529411764,0.0,0.0
625,0.22440944881889763,0.24324324324324326,0.6222222222222222,0.46195652173913043,0.40476190476190477,0.14285714285714285,0.8,0.47058823529411764,0.0,0.0
626,0.20866141732283464,0.3945945945945946,0.43555555555555553,0.23369565217391305,0.11904761904761904,0.09714285714285714,0.8,1.0,0.8888888888888888,0.0
627,0.2874015748031496,0.5567567567567567,0.5688888888888889,0.3967391304347826,0.21428571428571427,0.15428571428571428,0.8,1.0,0.8888888888888888,0.0
628,0.2125984251968504,0.5783783783783784,0.17777777777777778,0.34782608695652173,0.11904761904761904,0.37142857142857144,0.8,0.8823529411764706,0.4444444444444444,0.0
629,0.29133858267716534,0.7297297297297297,0.26666666666666666,0.5543478260869565,0.21428571428571427,0.6,0.8,0.8823529411764706,0.4444444444444444,0.0
630,0.19291338582677164,0.24324324324324326,0.25333333333333335,0.16304347826086957,0.2,0.34285714285714286,0.8,0.7647058823529411,0.0,0.0
631,0.3110236220472441,0.4864864864864865,0.3422222222222222,0.2717391304347826,0.29523809523809524,0.4,0.8,0.7647058823529411,0.0,0.0
632,0.15354330708661418,0.32432432432432434,0.15555555555555556,0.3804347826086957,0.09523809523809523,0.34285714285714286,0.8,0.058823529411764705,0.0,0.0
633,0.23228346456692914,0.5405405405405406,0.24444444444444444,0.5978260869565217,0.19047619047619047,0.5714285714285714,0.8,0.058823529411764705,0.0,0.0
634,0.2125984251968504,0.24324324324324326,0.15555555555555556,0.16304347826086957,0.09523809523809523,0.4,0.8,0.7058823529411765,0.0,0.0
635,0.29133858267716534,0.4864864864864865,0.24444444444444444,0.29891304347826086,0.19047619047619047,0.6285714285714286,0.8,0.7058823529411765,0.0,0.0
636,0.1732283464566929,0.13513513513513514,0.2,0.24456521739130435,0.21428571428571427,0.22857142857142856,0.8,0.8235294117647058,0.0,0.0
637,0.23228346456692914,0.21621621621621623,0.28888888888888886,0.3532608695652174,0.30952380952380953,0.2857142857142857,0.8,0.8235294117647058,0.0,0.0
638,0.27165354330708663,0.2702702702702703,0.4,0.46195652173913043,0.42857142857142855,0.34285714285714286,0.8,0.8235294117647058,0.0,0.0
639,0.1732283464566929,0.13513513513513514,0.15555555555555556,0.5163043478260869,0.14285714285714285,0.08571428571428572,0.8,0.8235294117647058,0.0,0.0
640,0.25196850393700787,0.1891891891891892,0.2,0.625,0.19047619047619047,0.14285714285714285,0.8,0.8235294117647058,0.0,0.0
641,0.42913385826771655,0.32432432432432434,0.3111111111111111,0.625,0.30952380952380953,0.14285714285714285,0.8,0.8235294117647058,0.0,0.0
642,0.24015748031496062,0.21081081081081082,0.2,0.18478260869565216,0.14285714285714285,0.2857142857142857,0.8,1.0,0.4444444444444444,0.0
643,0.29133858267716534,0.44324324324324327,0.2577777777777778,0.41847826086956524,0.20476190476190476,0.5314285714285715,0.8,1.0,0.4444444444444444,0.0
644,0.1377952755905512,0.24324324324324326,0.2,0.29891304347826086,0.19047619047619047,0.22285714285714286,0.8,0.6470588235294118,0.0,0.0
645,0.1968503937007874,0.32432432432432434,0.26666666666666666,0.3804347826086957,0.2619047619047619,0.30857142857142855,0.8,0.6470588235294118,0.0,0.0
646,0.2755905511811024,0.4864864864864865,0.35555555555555557,0.5434782608695652,0.35714285714285715,0.4228571428571429,0.8,0.6470588235294118,0.0,0.0
647,0.23228346456692914,0.2972972972972973,0.2,0.16304347826086957,0.14285714285714285,0.4,0.8,0.7058823529411765,0.5555555555555556,0.0
648,0.3110236220472441,0.5135135135135135,0.28888888888888886,0.2717391304347826,0.23809523809523808,0.5142857142857142,0.8,0.7058823529411765,0.5555555555555556,0.0
649,0.2125984251968504,0.3783783783783784,0.24444444444444444,0.3532608695652174,0.19047619047619047,0.56,0.8,0.17647058823529413,0.4444444444444444,0.0
650,0.19291338582677164,0.3783783783783784,0.17777777777777778,0.16304347826086957,0.11904761904761904,0.3142857142857143,0.8,0.0,0.0,0.0
651,0.27165354330708663,0.7027027027027027,0.4444444444444444,0.2717391304347826,0.40476190476190477,0.08571428571428572,0.8,0.0,0.9444444444444444,0.0
652,0.2677165354330709,0.2702702702702703,0.17777777777777778,0.24456521739130435,0.16666666666666666,0.05714285714285714,0.8,0.5294117647058824,0.7777777777777778,0.0
653,0.4448818897637795,0.43243243243243246,0.28888888888888886,0.4076086956521739,0.2857142857142857,0.14285714285714285,0.8,0.5294117647058824,0.7777777777777778,0.0
654,0.2125984251968504,0.1891891891891892,0.2,0.29891304347826086,0.30952380952380953,0.2,0.8,1.0,0.5,0.0
655,0.38976377952755903,0.2972972972972973,0.28888888888888886,0.4076086956521739,0.40476190476190477,0.3142857142857143,0.8,1.0,0.5,0.0
656,0.6456692913385826,0.3783783783783784,0.3333333333333333,0.16304347826086957,0.11904761904761904,0.34285714285714286,0.8,1.0,0.0,0.0
657,0.19291338582677164,0.22702702702702704,0.2,0.2554347826086957,0.14285714285714285,0.34285714285714286,0.8,0.0,0.2222222222222222,0.0
658,0.27165354330708663,0.3891891891891892,0.24444444444444444,0.47282608695652173,0.19047619047619047,0.5885714285714285,0.8,0.0,0.2222222222222222,0.0
659,0.16929133858267717,0.24324324324324326,0.38222222222222224,0.07608695652173914,0.3142857142857143,0.02857142857142857,0.8,0.5294117647058824,0.9444444444444444,0.0
660,0.2874015748031496,0.4810810810810811,0.56,0.2391304347826087,0.45714285714285713,0.08571428571428572,0.8,0.5294117647058824,0.9444444444444444,0.0
661,0.15354330708661418,0.2702702702702703,0.28888888888888886,0.19021739130434784,0.19047619047619047,0.14285714285714285,0.8,0.9411764705882353,0.0,0.0
662,0.23228346456692914,0.40540540540540543,0.4,0.32608695652173914,0.30952380952380953,0.2571428571428571,0.8,0.9411764705882353,0.0,0.0
663,0.23228346456692914,0.5135135135135135,0.4888888888888889,0.32608695652173914,0.30952380952380953,0.4857142857142857,0.8,0.9411764705882353,0.0,0.0
664,0.13385826771653545,0.2702702702702703,0.15555555555555556,0.19021739130434784,0.09523809523809523,0.3142857142857143,0.8,0.17647058823529413,0.0,0.0
665,0.25196850393700787,0.43243243243243246,0.28888888888888886,0.3532608695652174,0.23809523809523808,0.2,0.8,0.17647058823529413,0.0,0.0
666,0.33070866141732286,0.5945945945945946,0.3333333333333333,0.5163043478260869,0.2857142857142857,0.2571428571428571,0.8,0.17647058823529413,0.0,0.0
667,0.2125984251968504,0.2702702702702703,0.2222222222222222,0.4076086956521739,0.16666666666666666,0.14285714285714285,0.8,0.8235294117647058,0.0,0.0
668,0.29133858267716534,0.3783783783783784,0.3111111111111111,0.625,0.35714285714285715,0.2,0.8,0.8235294117647058,0.0,0.0
669,0.19291338582677164,0.13513513513513514,0.2222222222222222,0.29891304347826086,0.16666666666666666,0.08571428571428572,0.8,0.47058823529411764,0.3888888888888889,0.0
670,0.23228346456692914,0.1891891891891892,0.24444444444444444,0.46195652173913043,0.19047619047619047,0.2857142857142857,0.8,0.47058823529411764,0.3888888888888889,0.0
671,0.23228346456692914,0.2702702702702703,0.37777777777777777,0.7336956521739131,0.3333333333333333,0.42857142857142855,0.8,0.47058823529411764,0.3888888888888889,0.0
672,0.17716535433070865,0.44324324324324327,0.24444444444444444,0.10869565217391304,0.09523809523809523,0.29714285714285715,0.8,0.11764705882352941,0.0,0.0
673,0.2559055118110236,0.6054054054054054,0.28888888888888886,0.16304347826086957,0.14285714285714285,0.35428571428571426,0.8,0.11764705882352941,0.0,0.0
674,0.2952755905511811,0.7675675675675676,0.37777777777777777,0.2717391304347826,0.23809523809523808,0.5257142857142857,0.8,0.11764705882352941,0.0,0.0
675,0.2125984251968504,0.35135135135135137,0.15555555555555556,0.2717391304347826,0.09523809523809523,0.2,0.8,0.6470588235294118,0.0,0.0
676,0.3700787401574803,0.5675675675675675,0.3333333333333333,0.32608695652173914,0.2857142857142857,0.2571428571428571,0.8,0.6470588235294118,0.0,0.0
677,0.27165354330708663,0.24324324324324326,0.1111111111111111,0.46195652173913043,0.5476190476190477,0.5714285714285714,0.8,0.6470588235294118,0.0,0.0
678,0.19291338582677164,0.1891891891891892,0.35555555555555557,0.16304347826086957,0.21428571428571427,0.11428571428571428,0.8,0.0,0.0,0.0
679,0.3110236220472441,0.35135135135135137,0.15555555555555556,0.4891304347826087,0.19047619047619047,0.8,0.8,0.0,0.0,0.0
680,0.4251968503937008,0.32972972972972975,0.3511111111111111,0.3858695652173913,0.3761904761904762,0.15428571428571428,0.8,0.5882352941176471,0.2222222222222222,0.0
681,0.1732283464566929,0.43243243243243246,0.2,0.24456521739130435,0.14285714285714285,0.34285714285714286,0.8,0.29411764705882354,0.0,0.0
682,0.25196850393700787,0.6486486486486487,0.24444444444444444,0.46195652173913043,0.19047619047619047,0.5714285714285714,0.8,0.29411764705882354,0.0,0.0
683,0.2992125984251969,0.6216216216216216,0.37777777777777777,0.2717391304347826,0.3333333333333333,0.24571428571428572,0.8,0.11764705882352941,0.0,0.0
684,0.2283464566929134,0.372972972972973,0.2,0.1358695652173913,0.14285714285714285,0.17142857142857143,0.8,0.5882352941176471,0.5,0.0
685,0.3464566929133858,0.6432432432432432,0.3333333333333333,0.24456521739130435,0.2857142857142857,0.2857142857142857,0.8,0.5882352941176471,0.5,0.0
686,0.1732283464566929,0.43243243243243246,0.28888888888888886,0.16304347826086957,0.09523809523809523,0.3142857142857143,0.8,0.058823529411764705,0.9444444444444444,0.0
687,0.25196850393700787,0.6486486486486487,0.4222222222222222,0.2717391304347826,0.23809523809523808,0.37142857142857144,0.8,0.058823529411764705,0.9444444444444444,0.0
688,0.3700787401574803,0.5675675675675675,0.4,0.16304347826086957,0.35714285714285715,0.2857142857142857,0.8,0.7058823529411765,0.0,0.0
689,0.27165354330708663,0.42162162162162165,0.2,0.14673913043478262,0.14285714285714285,0.3142857142857143,0.8,0.7058823529411765,0.4444444444444444,0.0
690,0.38976377952755903,0.6378378378378379,0.3111111111111111,0.2554347826086957,0.2619047619047619,0.42857142857142855,0.8,0.7058823529411765,0.4444444444444444,0.0
691,0.27165354330708663,0.2702702702702703,0.3111111111111111,0.19021739130434784,0.21428571428571427,0.3142857142857143,0.8,0.058823529411764705,0.4444444444444444,0.0
692,0.42913385826771655,0.32432432432432434,0.4444444444444444,0.24456521739130435,0.35714285714285715,0.42857142857142855,0.8,0.058823529411764705,0.4444444444444444,0.0
693,0.33070866141732286,0.4972972972972973,0.27111111111111114,0.5163043478260869,0.21904761904761905,0.34285714285714286,0.8,0.35294117647058826,0.0,0.0
694,0.22440944881889763,0.5621621621621622,0.47555555555555556,0.20652173913043478,0.13333333333333333,0.5942857142857143,0.8,0.0,0.9444444444444444,0.0
695,0.20078740157480315,0.32432432432432434,0.2,0.19021739130434784,0.14285714285714285,0.18857142857142858,0.8,0.058823529411764705,0.16666666666666666,0.0
696,0.2795275590551181,0.43243243243243246,0.28888888888888886,0.29891304347826086,0.23809523809523808,0.3028571428571429,0.8,0.058823529411764705,0.16666666666666666,0.0
697,0.35826771653543305,0.5405405405405406,0.37777777777777777,0.625,0.3333333333333333,0.5314285714285715,0.8,0.058823529411764705,0.16666666666666666,0.0
698,0.2125984251968504,0.43243243243243246,0.2222222222222222,0.21739130434782608,0.16666666666666666,0.3142857142857143,0.8,0.0,0.3888888888888889,0.0
699,0.33070866141732286,0.2972972972972973,0.26666666666666666,0.6793478260869565,0.40476190476190477,0.5428571428571428,0.8,0.0,0.3888888888888889,0.0
700,0.3543307086614173,0.4594594594594595,0.5511111111111111,0.43478260869565216,0.24761904761904763,0.5885714285714285,0.8,0.9411764705882353,0.3333333333333333,1.0
701,0.3543307086614173,0.6702702702702703,0.37777777777777777,0.33695652173913043,0.3333333333333333,0.5885714285714285,0.8,0.8823529411764706,0.3333333333333333,1.0
702,0.3543307086614173,0.4594594594594595,0.29777777777777775,0.43478260869565216,0.5190476190476191,0.5885714285714285,0.8,0.5294117647058824,0.3333333333333333,1.0
703,0.30708661417322836,0.5945945945945946,0.28888888888888886,0.625,0.2857142857142857,0.6057142857142858,0.8,0.4117647058823529,0.0,1.0
704,0.30708661417322836,0.5135135135135135,0.3333333333333333,0.5434782608695652,0.3333333333333333,0.6628571428571428,0.8,0.4117647058823529,0.0,1.0
705,0.30708661417322836,0.5945945945945946,0.28888888888888886,0.625,0.2857142857142857,0.6057142857142858,0.8,0.17647058823529413,0.4444444444444444,1.0
706,0.30708661417322836,0.5405405405405406,0.28888888888888886,0.7336956521739131,0.2857142857142857,0.5485714285714286,0.8,0.17647058823529413,0.4444444444444444,1.0
707,0.38976377952755903,0.6216216216216216,0.4222222222222222,0.7608695652173914,0.47619047619047616,0.4857142857142857,0.8,0.11764705882352941,0.3888888888888889,1.0
708,0.38976377952755903,0.7837837837837838,0.5111111111111111,0.5978260869565217,0.38095238095238093,0.4857142857142857,0.8,0.11764705882352941,0.2222222222222222,1.0
709,0.3464566929133858,0.6486486486486487,0.37777777777777777,0.5706521739130435,0.2857142857142857,0.5485714285714286,0.8,0.5882352941176471,0.4444444444444444,1.0
710,0.3464566929133858,0.7567567567567568,0.37777777777777777,0.5163043478260869,0.2857142857142857,0.49142857142857144,0.8,0.5882352941176471,0.4444444444444444,1.0
711,0.4881889763779528,0.6756756756756757,0.37777777777777777,0.6521739130434783,0.3333333333333333,0.5142857142857142,0.8,0.11764705882352941,0.6666666666666666,1.0
712,0.4881889763779528,0.8918918918918919,0.4222222222222222,0.5978260869565217,0.3333333333333333,0.5142857142857142,0.8,0.11764705882352941,0.6666666666666666,1.0
713,0.4881889763779528,0.6216216216216216,0.37777777777777777,0.8695652173913043,0.38095238095238093,0.5142857142857142,0.8,0.11764705882352941,0.6666666666666666,1.0
714,0.3543307086614173,0.3621621621621622,0.37777777777777777,0.6467391304347826,0.3333333333333333,0.5885714285714285,0.8,1.0,0.3333333333333333,0.0
715,0.3543307086614173,0.3621621621621622,0.37777777777777777,0.6467391304347826,0.3333333333333333,0.5885714285714285,0.8,1.0,0.3333333333333333,0.0
716,0.38976377952755903,0.3891891891891892,0.32,0.6413043478260869,0.5142857142857142,0.4857142857142857,0.8,0.7058823529411765,0.8333333333333334,0.0
717,0.38976377952755903,0.6648648648648648,0.37777777777777777,0.3641304347826087,0.2714285714285714,0.7028571428571428,0.8,0.7058823529411765,0.3333333333333333,0.0
718,0.2755905511811024,0.6216216216216216,0.4,0.5978260869565217,0.35714285714285715,0.5371428571428571,0.8,0.0,0.9444444444444444,0.0
719,0.21653543307086615,0.3027027027027027,0.26666666666666666,0.20652173913043478,0.11904761904761904,0.18857142857142858,1.0,0.5294117647058824,0.0,0.0
720,0.23622047244094488,0.3945945945945946,0.4,0.25,0.18095238095238095,0.29714285714285715,1.0,0.5294117647058824,0.0,0.0
721,0.3425196850393701,0.5513513513513514,0.52,0.34782608695652173,0.2619047619047619,0.33714285714285713,1.0,0.5294117647058824,0.3333333333333333,0.0
722,0.15354330708661418,0.21621621621621623,0.15555555555555556,0.2826086956521739,0.19047619047619047,0.3142857142857143,1.0,0.35294117647058826,0.0,0.0
723,0.2283464566929134,0.2918918918918919,0.23555555555555555,0.43478260869565216,0.23809523809523808,0.38857142857142857,1.0,0.35294117647058826,0.0,0.0
724,0.29133858267716534,0.34594594594594597,0.29777777777777775,0.5652173913043478,0.38095238095238093,0.5657142857142857,1.0,0.35294117647058826,0.8333333333333334,0.0
725,0.15748031496062992,0.2756756756756757,0.15555555555555556,0.2826086956521739,0.11428571428571428,0.37714285714285717,1.0,1.0,0.0,0.0
